kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sleman,Kec. Moyudan,SLB PGRI SUMBERSARI,12,5,2,2,0,0,0,0,0,0,1,3,1,1,3,0,0,2,7,4,1,0,0,0,5,3,2,0,2,1,2,1,6,0,1,1,1,0,0,0,12,4,2,43,31,12,10,10,0,0,0,0,0,0,0,0,1,1,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB ABCD TUNAS KASIH DONOHARJO,16,11,0,0,1,0,0,0,0,0,2,12,2,0,1,1,2,1,5,4,1,1,2,0,0,1,7,2,1,2,8,2,3,4,4,3,1,1,0,0,23,14,2,61,37,24,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB AUTISMA DIAN AMANAH,15,14,0,0,0,0,0,0,0,0,4,10,1,2,2,0,3,1,2,0,2,0,1,0,1,0,4,1,0,0,3,1,3,0,1,1,2,0,0,0,16,14,3,28,24,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB BC WIYATA DHARMA 3,13,10,0,0,0,0,0,0,0,2,2,9,1,0,1,0,1,0,5,2,2,1,0,2,6,1,5,3,3,2,5,0,4,3,4,3,2,2,0,0,20,11,1,57,38,19,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB DAMAYANTI,10,10,0,0,0,0,0,0,0,0,2,10,2,0,1,2,8,0,6,1,2,1,1,1,4,0,6,2,1,6,0,0,9,3,3,1,0,0,0,0,16,12,2,58,41,17,16,16,1,1,0,0,1,1,1,1,1,1,1,1,0,0,6,6,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngaglik,SLB TARUNA AL QURAN,12,10,0,0,0,0,0,0,0,0,4,6,1,0,1,0,1,0,0,0,3,0,1,0,5,2,1,4,1,0,3,0,1,0,0,0,1,0,0,0,6,10,1,27,18,9,22,22,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Ngemplak,SLB MARGANINGSIH,10,7,0,0,0,0,0,0,0,0,1,5,3,0,2,1,2,2,2,1,4,1,1,1,1,1,2,0,0,0,0,0,2,2,4,3,2,1,0,0,13,6,3,35,22,13,10,10,1,1,0,0,0,0,1,1,1,1,1,1,2,2,4,4,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB C1 PANTI ASIH PAKEM,12,5,0,0,0,0,0,2,0,2,2,4,2,1,1,1,2,0,0,1,1,0,1,1,2,0,1,0,1,0,3,1,1,0,1,1,7,3,0,0,20,6,3,29,21,8,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,1,1,1,1,1,1,3,3,1,1,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Pakem,SLB NEGERI 1 SLEMAN,24,24,0,0,0,0,0,2,8,4,8,26,2,5,3,5,3,4,6,2,6,0,7,3,8,4,10,5,3,4,14,1,10,1,1,1,3,6,0,0,6,34,7,110,74,36,26,26,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Prambanan,SLB BHAKTI PERTIWI,20,9,0,0,0,0,0,0,0,0,4,7,1,1,5,2,5,3,6,5,4,2,3,2,2,1,1,2,2,4,2,5,6,3,3,1,3,2,0,0,21,11,2,75,43,32,13,13,0,0,0,0,1,1,0,0,2,2,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Seyegan,SLB TUNAS SEJAHTERA,12,8,0,0,0,0,0,0,4,0,1,7,2,1,3,1,1,0,1,0,2,0,3,1,3,0,4,1,7,0,3,2,3,4,3,2,1,4,0,0,4,8,3,49,34,15,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Sleman,SLB BAKTI SIWI,13,10,0,0,0,0,0,0,0,0,0,9,1,1,3,2,1,1,5,2,3,2,3,1,1,2,2,4,2,1,2,4,4,2,4,0,1,1,0,0,11,9,2,53,31,22,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Tempel,SLB B WIYATA DHARMA 1 SLEMAN,15,11,1,0,0,0,0,0,1,0,5,9,1,1,3,0,0,3,0,0,0,3,2,3,4,2,5,2,5,1,3,3,2,1,4,1,3,0,0,0,16,14,2,50,31,19,15,15,1,1,3,3,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Tempel,SLB C WIYATA DHARMA 2 SLEMAN,14,14,0,0,0,0,0,1,0,1,4,12,3,3,11,3,4,2,4,0,2,1,8,4,3,3,3,2,3,2,2,3,7,0,4,2,5,2,0,0,18,16,6,80,56,24,17,17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,4,4,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Turi,SLB TUNAS KASIH 2 TURI,12,8,0,0,0,0,0,0,1,0,1,11,2,2,1,0,1,1,4,6,3,1,0,0,2,2,3,4,0,3,4,1,4,2,5,1,0,1,0,0,17,12,4,49,27,22,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Gondomanan,SLB NEGERI 2 YOGYAKARTA,45,18,0,0,0,0,0,2,2,3,7,18,6,6,3,2,4,1,4,5,2,4,0,1,6,3,3,4,6,2,6,1,10,7,10,5,1,4,0,0,19,25,12,94,55,39,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,9,9,6,6,1,1,1,1,1,1,0,0,1,1,4,4,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kotagede,SLB SAMARA BUNDA,8,8,0,0,0,0,0,0,0,0,2,6,1,1,3,1,0,0,2,0,1,1,1,1,0,0,2,2,2,2,0,0,0,0,3,0,0,1,0,0,1,8,2,22,14,8,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kraton,SLB-E PRAYUWANA,9,8,0,0,0,0,0,1,1,0,5,7,0,1,1,0,2,1,3,1,3,1,0,0,1,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,13,12,1,20,15,5,9,9,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mantrijeron,SLB-A YAKETUNIS,19,8,0,1,0,0,1,1,1,0,4,5,3,1,1,0,3,1,2,3,0,2,1,2,2,2,0,2,1,1,1,2,2,2,2,1,1,0,0,0,18,9,4,37,16,21,9,9,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mergangsan,SLB N 1 YOGYAKARTA,22,20,0,1,0,0,0,1,3,4,8,22,3,4,2,1,8,3,9,2,1,4,10,3,8,2,5,6,5,5,5,3,5,5,1,7,4,4,0,0,22,30,7,108,63,45,22,22,1,1,1,1,0,0,1,1,1,1,3,3,1,1,7,7,9,9,11,11,2,2,1,1,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB BINA ANAK SHOLEH,6,4,0,0,0,0,0,0,0,0,0,4,2,1,0,2,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,10,6,4,8,8,1,1,0,0,0,0,2,2,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB DHARMA RENA RING PUTRA II,14,3,0,0,0,0,0,0,2,1,0,6,2,1,1,1,4,0,0,1,1,0,1,1,3,1,1,1,1,1,4,1,0,2,4,3,5,0,0,0,24,6,3,45,30,15,21,21,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,2,2,0,0,1,1,1,1,1,1,0,0,16,16,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB N PEMBINA YOGYAKARTA (C.F.G),52,45,0,0,1,0,0,2,5,4,18,42,13,7,6,7,5,3,7,8,22,6,5,10,13,10,9,14,14,6,12,6,7,11,12,8,14,2,0,0,57,60,20,233,133,100,42,42,1,1,2,2,0,0,1,1,3,3,2,2,1,1,29,29,5,5,1,1,0,0,1,1,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Wirobrajan,SLB HELEN KELLER INDONESIA,18,10,0,0,0,0,0,0,0,0,2,8,1,1,0,3,2,3,4,1,0,1,1,0,1,3,2,2,4,1,2,1,0,1,0,0,2,0,0,0,11,10,2,34,18,16,11,11,1,1,2,2,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
