kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bima,Kec. Soromandi,SLB Mutmainnah Soromandi,12,11,1,1,1,0,0,1,2,0,6,9,3,0,8,2,4,1,2,3,3,1,2,1,0,2,4,1,2,1,0,2,4,3,2,2,0,0,0,0,30,15,3,50,31,19,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Bima,Kec. Wera,SLB Al-Hijrah Oi Tui Wera,12,12,0,4,1,0,3,2,5,6,5,10,1,2,3,1,2,0,1,1,2,1,2,1,1,2,3,1,0,3,0,1,1,1,4,2,2,4,0,0,33,15,3,39,21,18,5,5,1,1,0,0,0,0,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bima,Kec. Woha,SLB AL MUSLIMUN WOHA,10,6,0,0,0,0,0,1,2,0,2,5,2,0,0,0,3,2,1,2,3,2,2,4,2,0,3,0,3,2,2,2,3,1,3,1,0,0,0,0,22,7,2,41,25,16,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Dompu,SLB ADDAWAH MBAWI,15,8,0,0,0,0,1,1,1,0,1,7,1,0,3,3,3,1,1,2,5,3,8,5,1,2,5,3,7,6,1,0,1,1,7,5,2,0,0,0,62,8,1,75,44,31,5,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Hu`u,SLB ABCD HUU,12,12,0,0,0,0,0,0,6,0,0,8,4,1,4,5,4,0,6,1,4,3,12,4,2,0,1,1,13,6,2,0,2,0,4,2,1,1,0,0,20,8,5,78,55,23,12,12,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Kempo,SLB AZAHRA,16,4,2,3,1,0,3,1,3,0,3,8,0,0,2,0,1,1,1,2,2,2,12,9,0,2,5,2,8,2,2,3,1,2,3,0,1,0,0,0,13,11,0,63,38,25,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Manggelewa,SLB AL-KHILAF,7,6,0,1,0,0,0,0,0,0,1,4,1,0,2,0,1,3,0,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,1,16,9,7,1,1,1,1,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Manggelewa,SLBN 2 Dompu,3,1,0,0,0,0,0,1,0,0,0,0,0,0,11,2,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,35,23,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Pajo,SLB AR-RIZKY PAJO,21,5,0,0,2,0,2,0,6,0,3,10,2,1,0,1,1,1,1,0,2,0,5,0,4,1,1,0,7,2,10,4,6,5,3,0,1,1,0,0,27,13,3,56,41,15,8,8,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Pekat,SLB AR-RIDHO PEKAT,10,6,0,0,1,0,0,1,2,0,2,2,0,1,3,4,0,2,6,2,5,2,3,2,5,4,7,1,2,2,5,0,5,2,0,0,0,0,0,0,4,4,1,62,41,21,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Woja,SLB NEGERI DOMPU,33,23,1,0,2,0,0,3,8,0,15,20,4,3,1,3,7,4,2,3,5,1,6,2,12,6,2,6,4,2,3,7,4,1,4,1,10,4,0,0,40,35,7,100,60,40,17,17,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Dompu,Kec. Woja,SLB TRISILA SKILL,7,3,0,0,0,0,0,1,2,0,0,3,1,2,4,1,2,1,1,3,2,3,4,4,6,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,43,23,20,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lombok Barat,Kec. Batu Layar,SLB PELANGI LOMBOKCARE,12,8,0,0,0,0,0,0,0,0,2,4,2,1,1,1,5,3,2,4,3,1,3,4,3,2,3,2,4,0,1,4,1,1,1,1,0,0,0,0,8,6,3,51,28,23,9,9,1,1,0,0,0,0,0,0,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Lombok Barat,Kec. Gerung,SLB NEGERI 2 LOMBOK BARAT,34,12,0,0,0,0,0,2,4,2,10,9,5,2,7,5,7,9,14,3,7,8,6,5,6,11,9,4,9,4,4,3,4,4,2,1,2,1,0,0,31,19,7,135,77,58,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,16,16,0,0,0,0,0,0,0,0,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Lombok Barat,Kec. Lingsar,SLB Negeri 1 Lombok Barat,39,22,1,0,3,0,0,2,2,0,11,17,8,5,9,3,10,2,9,7,6,6,3,3,13,6,19,8,10,11,9,4,9,6,10,6,1,1,0,0,27,28,13,171,108,63,29,29,1,1,2,2,0,0,1,1,1,1,2,2,0,0,4,4,1,1,1,1,0,0,2,2,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Lombok Tengah,Kec. Batukliang,SLB NEGERI 4 LOMBOK TENGAH,15,13,0,0,1,0,1,1,0,0,6,10,5,2,2,4,8,5,18,15,4,3,5,6,0,3,2,1,4,2,2,2,0,0,0,4,3,1,0,0,46,16,7,99,52,47,9,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,6,6,1,1,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Lombok Tengah,Kec. Praya,SLB NEGERI 1 LOMBOK TENGAH,46,28,0,0,1,0,0,0,4,1,8,25,9,5,10,6,8,4,13,4,11,10,15,8,14,10,9,11,10,7,7,6,4,5,6,3,7,7,0,0,36,33,14,200,118,82,19,19,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,9,1,1,0,0,1,1,1,1,1,1,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Lombok Tengah,Kec. Praya Barat,SLB Negeri 2 Lombok Tengah,36,16,0,0,1,0,0,1,4,0,11,9,7,0,9,2,8,5,4,2,8,3,3,3,5,8,9,7,3,1,1,3,2,3,5,4,1,2,0,0,15,20,7,101,58,43,23,23,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Lombok Tengah,Kec. Praya Tengah,SLB AL HASANAIN,22,10,0,0,0,0,0,1,4,0,4,5,1,0,1,3,3,3,7,3,5,3,4,2,2,3,1,3,2,0,1,5,1,3,4,0,4,2,0,0,28,9,1,65,35,30,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Lombok Tengah,Kec. Praya Timur,SLB NEGERI 3 LOMBOK TENGAH,34,15,0,0,1,0,0,1,1,0,7,11,7,0,5,2,1,2,5,5,3,2,3,2,10,3,8,5,5,0,5,4,6,4,4,4,1,0,0,0,60,18,7,89,56,33,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,8,8,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Jerowaru,SLB AL-KAUTSAR,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Masbagik,SLB NEGERI 2 LOMBOK TIMUR,47,20,0,0,0,0,0,2,2,0,6,17,3,2,16,3,8,8,15,8,7,4,1,7,7,6,17,6,8,10,10,5,7,3,12,5,2,1,0,0,52,23,5,176,110,66,12,12,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Sakra,SLB NEGERI 3 LOMBOK TIMUR,33,16,0,0,0,0,0,15,21,0,7,8,5,4,8,6,11,10,4,3,11,10,10,6,2,2,9,3,3,1,3,2,0,0,0,1,0,0,0,0,11,15,9,107,63,44,9,9,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,1,1,1,1,7,7,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Sambelia,SLB DHARMA HAFIZ,11,4,1,0,0,0,0,0,0,0,1,3,1,0,4,2,0,1,5,0,3,2,4,3,1,2,1,5,0,0,0,1,3,1,1,2,0,0,0,0,28,4,1,42,23,19,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Selong,SLB MUHAMMADIYAH KELAYU,17,9,0,1,1,0,1,1,2,0,1,8,1,0,0,0,1,0,5,1,4,3,0,2,2,2,5,5,0,2,2,4,0,0,2,1,0,0,0,0,12,9,1,41,21,20,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Selong,SLB NEGERI 1 LOMBOK TIMUR,56,21,8,14,14,0,18,20,17,0,3,19,5,2,9,4,2,9,5,6,10,5,7,6,9,5,10,4,12,8,16,5,13,19,13,5,10,6,0,0,15,22,7,198,116,82,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,1,1,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Selong,SLBS ASY-SYIFA SELONG,29,8,2,1,0,0,1,6,7,0,1,5,0,1,3,3,3,3,3,0,6,4,7,5,3,0,4,2,2,3,2,0,2,5,3,4,2,3,0,0,12,6,1,77,43,34,10,10,2,2,0,0,0,0,1,1,1,1,0,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Lombok Timur,Kec. Sukamulia,SLB CINTA HARAPAN,32,7,7,7,1,0,3,3,8,3,2,9,1,1,4,2,3,5,5,3,6,0,1,1,6,5,2,5,7,3,1,0,4,6,1,0,0,0,0,0,13,11,2,70,40,30,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lombok Utara,Kec. Bayan,SLB Negeri 2 Lombok Utara,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Lombok Utara,Kec. Pemenang,SLB TAO,3,3,0,0,0,0,0,0,1,0,2,1,3,1,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,8,4,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Lombok Utara,Kec. Tanjung,SLB NEGERI 1 LOMBOK UTARA,12,12,0,0,1,0,0,1,0,2,5,9,3,2,3,10,7,2,4,3,7,3,6,4,6,3,10,6,4,3,0,1,3,6,3,1,3,1,0,0,38,14,5,99,56,43,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,1,1,0,0,0,0,1,1,1,1,1,1,6,6,,,,,,,,,,,,,,,,,,
Kab. Sumbawa,Kec. Alas,SLB Negeri 2 Sumbawa,36,10,0,1,0,0,1,0,2,0,3,10,4,1,4,4,11,4,4,1,4,2,8,2,3,2,2,3,2,1,5,0,2,0,3,2,2,2,0,0,34,13,5,75,51,24,14,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Sumbawa,Kec. Lopok,SLBN 3 SUMBAWA,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,1,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,21,8,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,27,,,,,,,,,,,,,,,,,,
Kab. Sumbawa,Kec. Sumbawa,SLB NEGERI 1 SUMBAWA,49,30,1,2,2,0,0,1,0,0,11,24,2,2,14,7,14,9,10,7,12,9,10,8,12,8,17,14,12,7,10,4,10,4,11,10,4,6,0,0,20,35,4,229,136,93,20,20,1,1,1,1,0,0,1,1,1,1,1,1,1,1,20,20,0,0,0,0,0,0,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Sumbawa Barat,Kec. Taliwang,SLBN 1 SUMBAWA BARAT,25,9,0,0,0,0,0,1,2,0,2,9,2,1,1,2,5,2,7,2,2,1,0,1,3,2,4,1,8,4,1,0,2,1,2,4,1,2,0,0,16,11,3,58,36,22,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kota Bima,Kec. Asakota,SLB NEGERI 1 KOTA BIMA,48,28,1,1,3,0,2,3,12,2,11,39,4,6,5,2,0,2,3,1,5,3,6,2,8,3,7,6,2,4,1,5,8,4,4,2,2,3,0,0,44,50,10,88,51,37,15,15,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Bima,Kec. Raba,SLB AL GIFARI RABADOMPU TIMUR KOTA BIMA,20,9,1,0,0,0,2,3,4,2,3,13,1,1,1,1,4,1,6,7,3,0,3,1,5,3,1,1,1,1,2,1,2,0,1,2,7,1,0,0,43,16,2,55,36,19,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Bima,Kec. Raba,SLB KARTIKASARI,27,7,2,2,0,0,1,1,1,0,5,8,1,0,2,2,2,0,1,1,1,1,3,1,4,1,7,1,5,0,2,2,4,7,14,2,2,2,0,0,42,13,1,67,47,20,27,27,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Bima,Kec. RasanaE Barat,SLB DHARMA WANITA PANE KOTA BIMA,30,7,5,1,1,0,0,2,4,0,7,17,0,2,0,0,0,1,0,0,1,1,2,2,1,2,3,0,6,1,3,4,4,1,3,1,4,1,0,0,26,24,2,41,27,14,24,24,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Bima,Kec. RasanaE Timur,SLB TAMAN FIRDAUS DODU KOTA BIMA,23,7,1,0,0,0,4,1,2,4,3,12,2,4,3,0,0,0,0,0,0,1,2,2,1,2,1,1,3,3,3,1,3,1,2,2,1,3,0,0,44,15,6,35,19,16,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Mataram,Kec. Ampenan,SLB NEGERI 1 MATARAM,48,24,11,11,1,0,6,6,9,3,12,19,4,4,10,8,13,6,15,7,8,4,10,4,11,6,11,8,9,4,16,7,6,2,4,6,4,3,0,0,53,31,8,186,119,67,18,18,1,1,0,0,0,0,1,1,1,1,1,1,0,0,25,25,0,0,1,1,1,1,1,1,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kota Mataram,Kec. Cakranegara,SLB NEGERI 2 MATARAM,33,26,0,0,2,0,0,0,1,0,5,20,3,3,8,9,10,6,3,4,13,11,9,7,4,14,12,7,12,9,8,8,6,8,1,5,7,4,0,0,47,25,6,191,97,94,29,29,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,25,25,,,,,,,,,,,,,,,,,,
Kota Mataram,Kec. Mataram,SLB NEGERI 3 MATARAM,20,10,5,5,1,0,6,1,0,0,2,9,1,0,11,6,9,3,4,3,3,1,5,3,1,0,1,0,5,0,1,1,3,1,0,0,0,0,0,0,13,11,1,64,44,20,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,13,13,1,1,0,0,0,0,1,1,1,1,1,1,7,7,,,,,,,,,,,,,,,,,,
Kota Mataram,Kec. Sandubaya,SLB A YPTN MATARAM,11,9,1,1,2,0,1,0,4,2,6,6,1,0,0,0,1,0,0,3,2,0,1,1,3,1,4,0,2,3,2,1,2,1,2,0,2,3,0,0,5,12,1,34,21,13,12,12,1,1,1,1,0,0,1,1,1,1,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
